load arguments: {'training_data': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/', 'output': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransH', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransH
<openea.modules.args.args_hander.ARGs object at 0x7fd31f752978>
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/rel_triples_1
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/rel_triples_2
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/attr_triples_1
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/attr_triples_2
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/541_5fold/1/train_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/541_5fold/1/valid_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/541_5fold/1/test_links
Number of rt_dict: 60993
Number of hr_dict: 40395
entity relations dict: 60993
Number of av_dict: 60977
entity attributes dict: 60977

KG statistics:
Number of entities: 61001
Number of relations: 6
Number of attributes: 13
Number of relation triples: 160505
Number of attribute triples: 171043
Number of local relation triples: 160505
Number of local attribute triples: 171043

Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

Number of rt_dict: 60993
Number of hr_dict: 40395
entity relations dict: 60993
Number of av_dict: 60977
entity attributes dict: 60977

KG statistics:
Number of entities: 61001
Number of relations: 6
Number of attributes: 13
Number of relation triples: 160505
Number of attribute triples: 171043
Number of local relation triples: 160505
Number of local attribute triples: 171043

Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/ ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Gold-LLM/ ['..', '..', 'OntologySummit', 'CustomerComplaintDatabase', 'EntityAlignment', 'Gold-LLM'] 541_5fold/1/ TransH
results output folder: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/TransH/Gold-LLM/541_5fold/1/20231124134310/
epoch 1, avg. triple loss: 0.9350, cost time: 55.6561s
epoch 2, avg. triple loss: 0.7947, cost time: 52.8368s
epoch 3, avg. triple loss: 0.7505, cost time: 53.3766s
epoch 4, avg. triple loss: 0.7106, cost time: 50.3472s
epoch 5, avg. triple loss: 0.6749, cost time: 48.7777s
epoch 6, avg. triple loss: 0.6428, cost time: 49.3073s
epoch 7, avg. triple loss: 0.6075, cost time: 51.4247s
epoch 8, avg. triple loss: 0.5783, cost time: 49.5550s
epoch 9, avg. triple loss: 0.5500, cost time: 49.5999s
epoch 10, avg. triple loss: 0.5218, cost time: 47.9947s
epoch 11, avg. triple loss: 0.4959, cost time: 49.1811s
epoch 12, avg. triple loss: 0.4688, cost time: 53.9111s
epoch 13, avg. triple loss: 0.4445, cost time: 56.7775s
epoch 14, avg. triple loss: 0.4219, cost time: 59.9642s
epoch 15, avg. triple loss: 0.4012, cost time: 50.9428s
epoch 16, avg. triple loss: 0.3798, cost time: 52.2596s
epoch 17, avg. triple loss: 0.3630, cost time: 51.0387s
epoch 18, avg. triple loss: 0.3460, cost time: 50.2802s
epoch 19, avg. triple loss: 0.3297, cost time: 46.8017s
epoch 20, avg. triple loss: 0.3176, cost time: 43.8999s
epoch 21, avg. triple loss: 0.3055, cost time: 39.6809s
epoch 22, avg. triple loss: 0.2951, cost time: 42.9882s
epoch 23, avg. triple loss: 0.2859, cost time: 42.1328s
epoch 24, avg. triple loss: 0.2776, cost time: 42.5149s
epoch 25, avg. triple loss: 0.2699, cost time: 41.8131s
epoch 26, avg. triple loss: 0.2622, cost time: 41.8776s
epoch 27, avg. triple loss: 0.2563, cost time: 41.9017s
epoch 28, avg. triple loss: 0.2503, cost time: 42.2007s
epoch 29, avg. triple loss: 0.2446, cost time: 43.0227s
epoch 30, avg. triple loss: 0.2404, cost time: 43.4608s
epoch 31, avg. triple loss: 0.2354, cost time: 41.3676s
epoch 32, avg. triple loss: 0.2300, cost time: 40.0566s
epoch 33, avg. triple loss: 0.2269, cost time: 37.7336s
epoch 34, avg. triple loss: 0.2234, cost time: 40.2553s
epoch 35, avg. triple loss: 0.2190, cost time: 44.0058s
epoch 36, avg. triple loss: 0.2162, cost time: 44.0547s
epoch 37, avg. triple loss: 0.2127, cost time: 41.5179s
epoch 38, avg. triple loss: 0.2086, cost time: 44.7452s
epoch 39, avg. triple loss: 0.2067, cost time: 46.8898s
epoch 40, avg. triple loss: 0.2042, cost time: 44.4790s
epoch 41, avg. triple loss: 0.2006, cost time: 44.9526s
epoch 42, avg. triple loss: 0.1976, cost time: 45.5527s
epoch 43, avg. triple loss: 0.1974, cost time: 45.7392s
epoch 44, avg. triple loss: 0.1938, cost time: 45.1572s
epoch 45, avg. triple loss: 0.1910, cost time: 44.4989s
epoch 46, avg. triple loss: 0.1891, cost time: 43.1797s
epoch 47, avg. triple loss: 0.1859, cost time: 43.6102s
epoch 48, avg. triple loss: 0.1841, cost time: 44.1118s
epoch 49, avg. triple loss: 0.1833, cost time: 44.0994s
epoch 50, avg. triple loss: 0.1805, cost time: 44.8005s
epoch 51, avg. triple loss: 0.1801, cost time: 44.9089s
epoch 52, avg. triple loss: 0.1771, cost time: 45.6152s
epoch 53, avg. triple loss: 0.1755, cost time: 45.8662s
epoch 54, avg. triple loss: 0.1738, cost time: 49.1958s
