load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'HolE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 0.2, 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 3, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
HolE
<openea.modules.args.args_hander.ARGs object at 0x7f7c24372908>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/test_links
Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'LLM-AP'] 541_5fold/1/ HolE
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/HolE/LLM-AP/541_5fold/1/20231116002123/
epoch 1, avg. triple loss: 0.1551, cost time: 168.9738s
epoch 2, avg. triple loss: 0.0438, cost time: 169.4850s
epoch 3, avg. triple loss: 0.0298, cost time: 174.6583s
epoch 4, avg. triple loss: 0.0242, cost time: 168.1911s
epoch 5, avg. triple loss: 0.0210, cost time: 163.0206s
epoch 6, avg. triple loss: 0.0185, cost time: 172.1587s
epoch 7, avg. triple loss: 0.0163, cost time: 178.6961s
epoch 8, avg. triple loss: 0.0149, cost time: 175.8077s
epoch 9, avg. triple loss: 0.0132, cost time: 174.9672s
epoch 10, avg. triple loss: 0.0121, cost time: 167.9077s
epoch 11, avg. triple loss: 0.0109, cost time: 165.6216s
epoch 12, avg. triple loss: 0.0101, cost time: 182.6136s
epoch 13, avg. triple loss: 0.0094, cost time: 189.5456s
epoch 14, avg. triple loss: 0.0087, cost time: 172.2896s
epoch 15, avg. triple loss: 0.0082, cost time: 196.0307s
epoch 16, avg. triple loss: 0.0076, cost time: 200.3032s
epoch 17, avg. triple loss: 0.0073, cost time: 196.5159s
epoch 18, avg. triple loss: 0.0069, cost time: 193.3597s
epoch 19, avg. triple loss: 0.0066, cost time: 163.2181s
epoch 20, avg. triple loss: 0.0062, cost time: 145.5738s
epoch 21, avg. triple loss: 0.0060, cost time: 149.3835s
epoch 22, avg. triple loss: 0.0057, cost time: 147.0077s
epoch 23, avg. triple loss: 0.0055, cost time: 155.5296s
epoch 24, avg. triple loss: 0.0053, cost time: 159.7176s
epoch 25, avg. triple loss: 0.0051, cost time: 170.2594s
epoch 26, avg. triple loss: 0.0051, cost time: 166.7046s
epoch 27, avg. triple loss: 0.0048, cost time: 156.5959s
epoch 28, avg. triple loss: 0.0047, cost time: 149.1407s
epoch 29, avg. triple loss: 0.0045, cost time: 137.1346s
epoch 30, avg. triple loss: 0.0045, cost time: 135.1601s
epoch 31, avg. triple loss: 0.0044, cost time: 145.2592s
epoch 32, avg. triple loss: 0.0043, cost time: 163.8177s
epoch 33, avg. triple loss: 0.0041, cost time: 168.2499s
epoch 34, avg. triple loss: 0.0041, cost time: 178.4554s
epoch 35, avg. triple loss: 0.0040, cost time: 179.6116s
epoch 36, avg. triple loss: 0.0039, cost time: 179.9816s
epoch 37, avg. triple loss: 0.0038, cost time: 180.4570s
epoch 38, avg. triple loss: 0.0037, cost time: 163.2664s
epoch 39, avg. triple loss: 0.0037, cost time: 164.3055s
epoch 40, avg. triple loss: 0.0036, cost time: 167.1333s
epoch 41, avg. triple loss: 0.0035, cost time: 159.2398s
epoch 42, avg. triple loss: 0.0035, cost time: 153.9983s
epoch 43, avg. triple loss: 0.0034, cost time: 154.3965s
epoch 44, avg. triple loss: 0.0034, cost time: 168.5552s
epoch 45, avg. triple loss: 0.0033, cost time: 165.7013s
epoch 46, avg. triple loss: 0.0032, cost time: 174.0882s
epoch 47, avg. triple loss: 0.0032, cost time: 169.0788s
epoch 48, avg. triple loss: 0.0032, cost time: 156.0133s
epoch 49, avg. triple loss: 0.0031, cost time: 146.6120s
epoch 50, avg. triple loss: 0.0031, cost time: 136.4758s
epoch 51, avg. triple loss: 0.0031, cost time: 135.8048s
epoch 52, avg. triple loss: 0.0030, cost time: 134.2577s
epoch 53, avg. triple loss: 0.0029, cost time: 137.3932s
epoch 54, avg. triple loss: 0.0029, cost time: 144.7985s
epoch 55, avg. triple loss: 0.0029, cost time: 147.0736s
epoch 56, avg. triple loss: 0.0028, cost time: 136.4510s
epoch 57, avg. triple loss: 0.0028, cost time: 125.9091s
epoch 58, avg. triple loss: 0.0027, cost time: 118.9059s
epoch 59, avg. triple loss: 0.0027, cost time: 113.3669s
epoch 60, avg. triple loss: 0.0027, cost time: 114.1425s
epoch 61, avg. triple loss: 0.0027, cost time: 112.7433s
epoch 62, avg. triple loss: 0.0027, cost time: 118.9577s
epoch 63, avg. triple loss: 0.0026, cost time: 123.4570s
epoch 64, avg. triple loss: 0.0025, cost time: 122.6083s
epoch 65, avg. triple loss: 0.0026, cost time: 133.6427s
epoch 66, avg. triple loss: 0.0025, cost time: 127.9312s
epoch 67, avg. triple loss: 0.0025, cost time: 124.6316s
epoch 68, avg. triple loss: 0.0025, cost time: 123.5040s
epoch 69, avg. triple loss: 0.0025, cost time: 116.9429s
epoch 70, avg. triple loss: 0.0025, cost time: 113.2118s
epoch 71, avg. triple loss: 0.0024, cost time: 113.4581s
epoch 72, avg. triple loss: 0.0024, cost time: 112.1134s
epoch 73, avg. triple loss: 0.0024, cost time: 107.7123s
epoch 74, avg. triple loss: 0.0024, cost time: 111.7535s
epoch 75, avg. triple loss: 0.0024, cost time: 117.3087s
epoch 76, avg. triple loss: 0.0023, cost time: 120.7979s
epoch 77, avg. triple loss: 0.0023, cost time: 120.5270s
epoch 78, avg. triple loss: 0.0023, cost time: 121.1207s
epoch 79, avg. triple loss: 0.0023, cost time: 121.6268s
epoch 80, avg. triple loss: 0.0022, cost time: 109.6880s
epoch 81, avg. triple loss: 0.0023, cost time: 113.6124s
epoch 82, avg. triple loss: 0.0022, cost time: 110.3978s
epoch 83, avg. triple loss: 0.0022, cost time: 111.6740s
epoch 84, avg. triple loss: 0.0022, cost time: 113.6290s
epoch 85, avg. triple loss: 0.0022, cost time: 114.1963s
epoch 86, avg. triple loss: 0.0022, cost time: 117.3005s
epoch 87, avg. triple loss: 0.0021, cost time: 122.7096s
epoch 88, avg. triple loss: 0.0021, cost time: 121.6464s
epoch 89, avg. triple loss: 0.0021, cost time: 121.6906s
epoch 90, avg. triple loss: 0.0021, cost time: 121.9112s
epoch 91, avg. triple loss: 0.0021, cost time: 113.3556s
epoch 92, avg. triple loss: 0.0021, cost time: 117.6555s
epoch 93, avg. triple loss: 0.0020, cost time: 122.6329s
epoch 94, avg. triple loss: 0.0021, cost time: 124.6170s
epoch 95, avg. triple loss: 0.0020, cost time: 120.5660s
epoch 96, avg. triple loss: 0.0020, cost time: 116.2864s
epoch 97, avg. triple loss: 0.0020, cost time: 119.6987s
epoch 98, avg. triple loss: 0.0020, cost time: 120.3533s
epoch 99, avg. triple loss: 0.0020, cost time: 116.0908s
