load arguments: {'training_data': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/', 'output': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'HolE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 0.2, 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 3, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
HolE
<openea.modules.args.args_hander.ARGs object at 0x7f21a6c8d908>
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/rel_triples_1
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/rel_triples_2
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/attr_triples_1
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/attr_triples_2
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/541_5fold/1/train_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/541_5fold/1/valid_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/541_5fold/1/test_links
Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

Number of rt_dict: 61049
Number of hr_dict: 41058
entity relations dict: 61049
Number of av_dict: 40000
entity attributes dict: 40000

KG statistics:
Number of entities: 61058
Number of relations: 9
Number of attributes: 4
Number of relation triples: 180545
Number of attribute triples: 61724
Number of local relation triples: 180545
Number of local attribute triples: 61724

../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/ ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/LLM-LLM/ ['..', '..', 'OntologySummit', 'CustomerComplaintDatabase', 'EntityAlignment', 'LLM-LLM'] 541_5fold/1/ HolE
results output folder: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/HolE/LLM-LLM/541_5fold/1/20231122172844/
epoch 1, avg. triple loss: 0.1097, cost time: 149.5968s
epoch 2, avg. triple loss: 0.0301, cost time: 154.8416s
epoch 3, avg. triple loss: 0.0239, cost time: 148.6551s
epoch 4, avg. triple loss: 0.0214, cost time: 143.4194s
epoch 5, avg. triple loss: 0.0197, cost time: 141.7425s
epoch 6, avg. triple loss: 0.0186, cost time: 140.3669s
epoch 7, avg. triple loss: 0.0170, cost time: 144.0878s
epoch 8, avg. triple loss: 0.0158, cost time: 184.5658s
epoch 9, avg. triple loss: 0.0145, cost time: 175.9769s
epoch 10, avg. triple loss: 0.0133, cost time: 181.0178s
epoch 11, avg. triple loss: 0.0122, cost time: 173.3900s
epoch 12, avg. triple loss: 0.0111, cost time: 171.9605s
epoch 13, avg. triple loss: 0.0101, cost time: 170.2113s
epoch 14, avg. triple loss: 0.0093, cost time: 143.4801s
epoch 15, avg. triple loss: 0.0087, cost time: 143.2601s
epoch 16, avg. triple loss: 0.0080, cost time: 153.1220s
epoch 17, avg. triple loss: 0.0075, cost time: 144.8237s
epoch 18, avg. triple loss: 0.0070, cost time: 141.6025s
epoch 19, avg. triple loss: 0.0066, cost time: 144.5506s
epoch 20, avg. triple loss: 0.0062, cost time: 146.7641s
epoch 21, avg. triple loss: 0.0057, cost time: 140.9573s
epoch 22, avg. triple loss: 0.0055, cost time: 144.6931s
epoch 23, avg. triple loss: 0.0052, cost time: 143.0974s
epoch 24, avg. triple loss: 0.0049, cost time: 144.4762s
epoch 25, avg. triple loss: 0.0048, cost time: 139.4337s
epoch 26, avg. triple loss: 0.0045, cost time: 143.9396s
epoch 27, avg. triple loss: 0.0043, cost time: 147.6214s
epoch 28, avg. triple loss: 0.0041, cost time: 145.6552s
epoch 29, avg. triple loss: 0.0040, cost time: 142.4832s
epoch 30, avg. triple loss: 0.0039, cost time: 146.7044s
epoch 31, avg. triple loss: 0.0037, cost time: 149.1916s
epoch 32, avg. triple loss: 0.0036, cost time: 145.0976s
epoch 33, avg. triple loss: 0.0035, cost time: 157.7088s
epoch 34, avg. triple loss: 0.0034, cost time: 180.6746s
epoch 35, avg. triple loss: 0.0033, cost time: 179.0386s
epoch 36, avg. triple loss: 0.0033, cost time: 172.7729s
epoch 37, avg. triple loss: 0.0032, cost time: 182.4035s
epoch 38, avg. triple loss: 0.0031, cost time: 164.9242s
epoch 39, avg. triple loss: 0.0030, cost time: 165.1112s
epoch 40, avg. triple loss: 0.0029, cost time: 163.8406s
epoch 41, avg. triple loss: 0.0029, cost time: 162.9297s
epoch 42, avg. triple loss: 0.0027, cost time: 162.9422s
epoch 43, avg. triple loss: 0.0027, cost time: 163.2273s
epoch 44, avg. triple loss: 0.0027, cost time: 166.5233s
epoch 45, avg. triple loss: 0.0026, cost time: 155.6642s
epoch 46, avg. triple loss: 0.0025, cost time: 137.9516s
epoch 47, avg. triple loss: 0.0025, cost time: 159.0655s
epoch 48, avg. triple loss: 0.0025, cost time: 164.1800s
epoch 49, avg. triple loss: 0.0023, cost time: 154.2863s
epoch 50, avg. triple loss: 0.0023, cost time: 146.2452s
epoch 51, avg. triple loss: 0.0023, cost time: 153.7566s
epoch 52, avg. triple loss: 0.0023, cost time: 155.0122s
epoch 53, avg. triple loss: 0.0022, cost time: 152.1802s
epoch 54, avg. triple loss: 0.0022, cost time: 155.3736s
