load arguments: {'training_data': '../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/', 'output': '../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransD', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransD
<openea.modules.args.args_hander.ARGs object at 0x7f2db2fc29b0>
read relation triples: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/rel_triples_1
read relation triples: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/rel_triples_2
read attribute triples: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/attr_triples_1
read attribute triples: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/attr_triples_2
read links: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/541_5fold/1/train_links
read links: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/541_5fold/1/valid_links
read links: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/541_5fold/1/test_links
Number of rt_dict: 60000
Number of hr_dict: 3
entity relations dict: 60000
Number of av_dict: 60000
entity attributes dict: 60000

KG statistics:
Number of entities: 60003
Number of relations: 1
Number of attributes: 23
Number of relation triples: 60000
Number of attribute triples: 459923
Number of local relation triples: 60000
Number of local attribute triples: 459923

Number of rt_dict: 60000
Number of hr_dict: 3
entity relations dict: 60000
Number of av_dict: 60000
entity attributes dict: 60000

KG statistics:
Number of entities: 60003
Number of relations: 1
Number of attributes: 23
Number of relation triples: 60000
Number of attribute triples: 459923
Number of local relation triples: 60000
Number of local attribute triples: 459923

Number of rt_dict: 60000
Number of hr_dict: 3
entity relations dict: 60000
Number of av_dict: 60000
entity attributes dict: 60000

KG statistics:
Number of entities: 60003
Number of relations: 1
Number of attributes: 23
Number of relation triples: 60000
Number of attribute triples: 459923
Number of local relation triples: 60000
Number of local attribute triples: 459923

Number of rt_dict: 60000
Number of hr_dict: 3
entity relations dict: 60000
Number of av_dict: 60000
entity attributes dict: 60000

KG statistics:
Number of entities: 60003
Number of relations: 1
Number of attributes: 23
Number of relation triples: 60000
Number of attribute triples: 459923
Number of local relation triples: 60000
Number of local attribute triples: 459923

../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/results/ ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/LLM-LLM/ ['..', '..', 'OntologySummit', 'AirlinesCustomerSatisfaction', 'EntityAlignment', 'LLM-LLM'] 541_5fold/1/ TransD
results output folder: ../../OntologySummit/AirlinesCustomerSatisfaction/EntityAlignment/results/TransD/LLM-LLM/541_5fold/1/20231104121055/
epoch 1, avg. triple loss: 0.8386, cost time: 37.5713s
epoch 2, avg. triple loss: 0.6112, cost time: 33.2140s
epoch 3, avg. triple loss: 0.5899, cost time: 40.7015s
epoch 4, avg. triple loss: 0.5757, cost time: 42.9282s
epoch 5, avg. triple loss: 0.5626, cost time: 45.4181s
epoch 6, avg. triple loss: 0.5488, cost time: 39.0770s
epoch 7, avg. triple loss: 0.5306, cost time: 42.9333s
epoch 8, avg. triple loss: 0.5130, cost time: 41.4226s
epoch 9, avg. triple loss: 0.4936, cost time: 39.2134s
epoch 10, avg. triple loss: 0.4688, cost time: 41.1830s
epoch 11, avg. triple loss: 0.4402, cost time: 36.5292s
epoch 12, avg. triple loss: 0.4083, cost time: 39.0644s
epoch 13, avg. triple loss: 0.3714, cost time: 39.0689s
epoch 14, avg. triple loss: 0.3334, cost time: 43.4698s
epoch 15, avg. triple loss: 0.2995, cost time: 44.8975s
epoch 16, avg. triple loss: 0.2694, cost time: 42.0294s
epoch 17, avg. triple loss: 0.2473, cost time: 35.0186s
epoch 18, avg. triple loss: 0.2279, cost time: 38.4685s
epoch 19, avg. triple loss: 0.2124, cost time: 44.3673s
epoch 20, avg. triple loss: 0.2003, cost time: 43.6126s
epoch 21, avg. triple loss: 0.1902, cost time: 39.8041s
epoch 22, avg. triple loss: 0.1795, cost time: 37.2231s
epoch 23, avg. triple loss: 0.1705, cost time: 39.4467s
epoch 24, avg. triple loss: 0.1633, cost time: 40.2744s
epoch 25, avg. triple loss: 0.1564, cost time: 36.9877s
epoch 26, avg. triple loss: 0.1511, cost time: 36.5106s
epoch 27, avg. triple loss: 0.1441, cost time: 36.7949s
epoch 28, avg. triple loss: 0.1369, cost time: 39.3832s
epoch 29, avg. triple loss: 0.1322, cost time: 39.4083s
epoch 30, avg. triple loss: 0.1275, cost time: 37.5085s
epoch 31, avg. triple loss: 0.1228, cost time: 34.7854s
epoch 32, avg. triple loss: 0.1159, cost time: 37.4573s
epoch 33, avg. triple loss: 0.1121, cost time: 40.5072s
epoch 34, avg. triple loss: 0.1075, cost time: 42.1880s
epoch 35, avg. triple loss: 0.1037, cost time: 38.3917s
epoch 36, avg. triple loss: 0.1001, cost time: 39.7872s
epoch 37, avg. triple loss: 0.0961, cost time: 38.8970s
epoch 38, avg. triple loss: 0.0928, cost time: 36.8448s
epoch 39, avg. triple loss: 0.0888, cost time: 38.7573s
epoch 40, avg. triple loss: 0.0859, cost time: 37.6085s
epoch 41, avg. triple loss: 0.0822, cost time: 37.6833s
epoch 42, avg. triple loss: 0.0795, cost time: 37.4907s
epoch 43, avg. triple loss: 0.0765, cost time: 38.3532s
epoch 44, avg. triple loss: 0.0742, cost time: 39.0160s
epoch 45, avg. triple loss: 0.0714, cost time: 36.2543s
epoch 46, avg. triple loss: 0.0695, cost time: 35.5434s
epoch 47, avg. triple loss: 0.0675, cost time: 38.4523s
epoch 48, avg. triple loss: 0.0650, cost time: 42.4666s
epoch 49, avg. triple loss: 0.0629, cost time: 39.5427s
epoch 50, avg. triple loss: 0.0614, cost time: 37.5470s
epoch 51, avg. triple loss: 0.0591, cost time: 33.5473s
epoch 52, avg. triple loss: 0.0577, cost time: 32.6480s
epoch 53, avg. triple loss: 0.0559, cost time: 38.5013s
epoch 54, avg. triple loss: 0.0541, cost time: 38.1825s
epoch 55, avg. triple loss: 0.0526, cost time: 36.8592s
