load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BrazilianEcommerce/', 'dataset_division': '721_5fold', 'embedding_module': 'HolE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 0.2, 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 3, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
HolE
<openea.modules.args.args_hander.ARGs object at 0x7fc0ded957b8>
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//attr_triples_2
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions//721_5fold/1/test_links
Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 19843
Number of hr_dict: 1
entity relations dict: 19843
Number of av_dict: 19843
entity attributes dict: 19843

KG statistics:
Number of entities: 19844
Number of relations: 1
Number of attributes: 1
Number of relation triples: 19843
Number of attribute triples: 19843
Number of local relation triples: 19843
Number of local attribute triples: 19843

Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 19843
Number of hr_dict: 1
entity relations dict: 19843
Number of av_dict: 19843
entity attributes dict: 19843

KG statistics:
Number of entities: 19844
Number of relations: 1
Number of attributes: 1
Number of relation triples: 19843
Number of attribute triples: 19843
Number of local relation triples: 19843
Number of local attribute triples: 19843

../../output/results/Paper/BrazilianEcommerce/ ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Transactions// ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BrazilianEcommerce', 'Gold-Transactions'] 721_5fold/1/ HolE
results output folder: ../../output/results/Paper/BrazilianEcommerce/HolE/Gold-Transactions/721_5fold/1/20231120095003/
epoch 1, avg. triple loss: 0.1619, cost time: 39.1246s
epoch 2, avg. triple loss: 0.0367, cost time: 38.4487s
epoch 3, avg. triple loss: 0.0227, cost time: 39.8509s
epoch 4, avg. triple loss: 0.0182, cost time: 39.0432s
epoch 5, avg. triple loss: 0.0158, cost time: 38.4440s
epoch 6, avg. triple loss: 0.0137, cost time: 38.3115s
epoch 7, avg. triple loss: 0.0122, cost time: 38.8609s
epoch 8, avg. triple loss: 0.0108, cost time: 39.2261s
epoch 9, avg. triple loss: 0.0099, cost time: 38.2590s
epoch 10, avg. triple loss: 0.0091, cost time: 38.1448s
epoch 11, avg. triple loss: 0.0082, cost time: 38.7843s
epoch 12, avg. triple loss: 0.0077, cost time: 37.8131s
epoch 13, avg. triple loss: 0.0071, cost time: 37.8316s
epoch 14, avg. triple loss: 0.0067, cost time: 36.9469s
epoch 15, avg. triple loss: 0.0063, cost time: 37.7511s
epoch 16, avg. triple loss: 0.0059, cost time: 37.9313s
epoch 17, avg. triple loss: 0.0057, cost time: 37.8812s
epoch 18, avg. triple loss: 0.0053, cost time: 38.5262s
epoch 19, avg. triple loss: 0.0052, cost time: 37.6613s
epoch 20, avg. triple loss: 0.0049, cost time: 39.3144s
epoch 21, avg. triple loss: 0.0046, cost time: 39.4368s
epoch 22, avg. triple loss: 0.0045, cost time: 39.5247s
epoch 23, avg. triple loss: 0.0043, cost time: 40.2124s
epoch 24, avg. triple loss: 0.0042, cost time: 39.6706s
epoch 25, avg. triple loss: 0.0041, cost time: 39.6416s
epoch 26, avg. triple loss: 0.0039, cost time: 38.9616s
epoch 27, avg. triple loss: 0.0038, cost time: 39.6746s
epoch 28, avg. triple loss: 0.0037, cost time: 38.8630s
epoch 29, avg. triple loss: 0.0036, cost time: 39.3584s
epoch 30, avg. triple loss: 0.0035, cost time: 40.1158s
epoch 31, avg. triple loss: 0.0034, cost time: 39.8416s
epoch 32, avg. triple loss: 0.0034, cost time: 39.4701s
epoch 33, avg. triple loss: 0.0032, cost time: 39.9081s
epoch 34, avg. triple loss: 0.0031, cost time: 39.6127s
epoch 35, avg. triple loss: 0.0031, cost time: 39.2610s
epoch 36, avg. triple loss: 0.0031, cost time: 39.3741s
epoch 37, avg. triple loss: 0.0030, cost time: 39.0577s
epoch 38, avg. triple loss: 0.0030, cost time: 39.1222s
epoch 39, avg. triple loss: 0.0028, cost time: 39.4552s
epoch 40, avg. triple loss: 0.0029, cost time: 39.3279s
epoch 41, avg. triple loss: 0.0028, cost time: 39.8828s
epoch 42, avg. triple loss: 0.0027, cost time: 39.5874s
epoch 43, avg. triple loss: 0.0027, cost time: 42.1067s
epoch 44, avg. triple loss: 0.0026, cost time: 45.6703s
epoch 45, avg. triple loss: 0.0025, cost time: 44.3941s
epoch 46, avg. triple loss: 0.0026, cost time: 43.8900s
epoch 47, avg. triple loss: 0.0025, cost time: 39.6237s
epoch 48, avg. triple loss: 0.0024, cost time: 39.9334s
epoch 49, avg. triple loss: 0.0024, cost time: 39.4639s
epoch 50, avg. triple loss: 0.0023, cost time: 38.8241s
epoch 51, avg. triple loss: 0.0023, cost time: 38.6435s
