load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BigBasketProducts/', 'dataset_division': '721_5fold', 'embedding_module': 'ProjE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'learning_rate': 0.001, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 500, 'dnn_neg_nums': 4096, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
ProjE
<openea.modules.args.args_hander.ARGs object at 0x7fb22b135710>
read relation triples: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/attr_triples_2
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/721_5fold/1/test_links
Number of rt_dict: 8208
Number of hr_dict: 1
entity relations dict: 8208
Number of av_dict: 8208
entity attributes dict: 8208

KG statistics:
Number of entities: 8209
Number of relations: 1
Number of attributes: 9
Number of relation triples: 8208
Number of attribute triples: 73872
Number of local relation triples: 8208
Number of local attribute triples: 73872

Number of rt_dict: 8208
Number of hr_dict: 1
entity relations dict: 8208
Number of av_dict: 8208
entity attributes dict: 8208

KG statistics:
Number of entities: 8209
Number of relations: 1
Number of attributes: 9
Number of relation triples: 8208
Number of attribute triples: 73872
Number of local relation triples: 8208
Number of local attribute triples: 73872

Number of rt_dict: 8208
Number of hr_dict: 1
entity relations dict: 8208
Number of av_dict: 8208
entity attributes dict: 8208

KG statistics:
Number of entities: 8209
Number of relations: 1
Number of attributes: 9
Number of relation triples: 8208
Number of attribute triples: 73872
Number of local relation triples: 8208
Number of local attribute triples: 73872

Number of rt_dict: 8208
Number of hr_dict: 1
entity relations dict: 8208
Number of av_dict: 8208
entity attributes dict: 8208

KG statistics:
Number of entities: 8209
Number of relations: 1
Number of attributes: 9
Number of relation triples: 8208
Number of attribute triples: 73872
Number of local relation triples: 8208
Number of local attribute triples: 73872

../../output/results/Paper/BigBasketProducts/ ../../datasets/Ontologies/Paper/BigBasketProducts/Basic-Basic/ ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BigBasketProducts', 'Basic-Basic'] 721_5fold/1/ ProjE
results output folder: ../../output/results/Paper/BigBasketProducts/ProjE/Basic-Basic/721_5fold/1/20231030205839/
epoch 1, avg. triple loss: 5170.7145, cost time: 12.9583s
epoch 2, avg. triple loss: 4713.6885, cost time: 12.3406s
epoch 3, avg. triple loss: 3612.0076, cost time: 12.5828s
epoch 4, avg. triple loss: 2310.6815, cost time: 11.9387s
epoch 5, avg. triple loss: 1352.0654, cost time: 12.7817s
epoch 6, avg. triple loss: 790.6304, cost time: 12.6684s
epoch 7, avg. triple loss: 484.8639, cost time: 11.1013s
epoch 8, avg. triple loss: 313.4291, cost time: 11.6791s
epoch 9, avg. triple loss: 215.5278, cost time: 11.2063s
epoch 10, avg. triple loss: 159.1646, cost time: 10.7133s
epoch 11, avg. triple loss: 120.7929, cost time: 11.1894s
epoch 12, avg. triple loss: 95.9144, cost time: 10.4998s
epoch 13, avg. triple loss: 77.5898, cost time: 9.7515s
epoch 14, avg. triple loss: 64.7557, cost time: 10.7838s
epoch 15, avg. triple loss: 54.7157, cost time: 10.8090s
epoch 16, avg. triple loss: 46.8301, cost time: 10.6541s
epoch 17, avg. triple loss: 40.9293, cost time: 9.8869s
epoch 18, avg. triple loss: 35.9382, cost time: 9.5636s
epoch 19, avg. triple loss: 31.8690, cost time: 9.6940s
epoch 20, avg. triple loss: 28.3691, cost time: 9.2867s
epoch 21, avg. triple loss: 25.4875, cost time: 8.6900s
epoch 22, avg. triple loss: 23.1213, cost time: 9.1867s
epoch 23, avg. triple loss: 21.1596, cost time: 9.0364s
epoch 24, avg. triple loss: 19.3355, cost time: 8.6685s
epoch 25, avg. triple loss: 17.7755, cost time: 8.5729s
epoch 26, avg. triple loss: 16.4532, cost time: 9.0300s
epoch 27, avg. triple loss: 15.2537, cost time: 9.3851s
epoch 28, avg. triple loss: 14.1780, cost time: 9.2256s
epoch 29, avg. triple loss: 13.2792, cost time: 8.8437s
epoch 30, avg. triple loss: 12.4374, cost time: 8.8365s
epoch 31, avg. triple loss: 11.6481, cost time: 8.9671s
epoch 32, avg. triple loss: 10.9893, cost time: 9.0401s
epoch 33, avg. triple loss: 10.3944, cost time: 9.2083s
epoch 34, avg. triple loss: 9.8373, cost time: 8.9523s
epoch 35, avg. triple loss: 9.3129, cost time: 9.0265s
epoch 36, avg. triple loss: 8.9000, cost time: 8.8317s
epoch 37, avg. triple loss: 8.4296, cost time: 8.4924s
epoch 38, avg. triple loss: 8.0687, cost time: 8.1938s
epoch 39, avg. triple loss: 7.6933, cost time: 8.5437s
epoch 40, avg. triple loss: 7.3878, cost time: 8.7485s
epoch 41, avg. triple loss: 7.0399, cost time: 8.6071s
epoch 42, avg. triple loss: 6.7770, cost time: 9.0146s
epoch 43, avg. triple loss: 6.5146, cost time: 8.6092s
epoch 44, avg. triple loss: 6.2414, cost time: 7.8055s
epoch 45, avg. triple loss: 5.9872, cost time: 8.2943s
epoch 46, avg. triple loss: 5.7960, cost time: 8.1525s
epoch 47, avg. triple loss: 5.5941, cost time: 8.1779s
epoch 48, avg. triple loss: 5.4316, cost time: 8.4185s
epoch 49, avg. triple loss: 5.2292, cost time: 8.4365s
