load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/eCommerceData/', 'dataset_division': '721_5fold', 'embedding_module': 'HolE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 0.2, 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 3, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
HolE
<openea.modules.args.args_hander.ARGs object at 0x7fa4a3d6b7b8>
read relation triples: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/attr_triples_2
read links: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/721_5fold/1/test_links
Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

../../output/results/Paper/eCommerceData/ ../../datasets/Ontologies/Paper/eCommerceData/LLM-LLM/ ['..', '..', 'datasets', 'Ontologies', 'Paper', 'eCommerceData', 'LLM-LLM'] 721_5fold/1/ HolE
results output folder: ../../output/results/Paper/eCommerceData/HolE/LLM-LLM/721_5fold/1/20231020224346/
epoch 1, avg. triple loss: 0.1899, cost time: 73.3584s
epoch 2, avg. triple loss: 0.0969, cost time: 72.2910s
epoch 3, avg. triple loss: 0.0558, cost time: 70.4144s
epoch 4, avg. triple loss: 0.0453, cost time: 73.0403s
epoch 5, avg. triple loss: 0.0426, cost time: 65.1435s
epoch 6, avg. triple loss: 0.0390, cost time: 59.2271s
epoch 7, avg. triple loss: 0.0373, cost time: 53.2284s
epoch 8, avg. triple loss: 0.0356, cost time: 51.7969s
epoch 9, avg. triple loss: 0.0344, cost time: 48.7601s
epoch 10, avg. triple loss: 0.0331, cost time: 50.3324s
epoch 11, avg. triple loss: 0.0322, cost time: 46.6066s
epoch 12, avg. triple loss: 0.0312, cost time: 48.4557s
epoch 13, avg. triple loss: 0.0300, cost time: 44.1263s
epoch 14, avg. triple loss: 0.0298, cost time: 44.5893s
epoch 15, avg. triple loss: 0.0293, cost time: 47.6469s
epoch 16, avg. triple loss: 0.0284, cost time: 50.8189s
epoch 17, avg. triple loss: 0.0276, cost time: 50.8423s
epoch 18, avg. triple loss: 0.0271, cost time: 51.2646s
epoch 19, avg. triple loss: 0.0263, cost time: 50.5580s
epoch 20, avg. triple loss: 0.0264, cost time: 46.3261s
epoch 21, avg. triple loss: 0.0255, cost time: 45.3323s
epoch 22, avg. triple loss: 0.0249, cost time: 41.4220s
epoch 23, avg. triple loss: 0.0251, cost time: 41.9717s
epoch 24, avg. triple loss: 0.0247, cost time: 38.9189s
epoch 25, avg. triple loss: 0.0240, cost time: 40.1001s
epoch 26, avg. triple loss: 0.0234, cost time: 38.4155s
epoch 27, avg. triple loss: 0.0231, cost time: 34.1028s
epoch 28, avg. triple loss: 0.0233, cost time: 34.3553s
epoch 29, avg. triple loss: 0.0228, cost time: 34.9095s
epoch 30, avg. triple loss: 0.0228, cost time: 35.5610s
epoch 31, avg. triple loss: 0.0223, cost time: 38.8695s
epoch 32, avg. triple loss: 0.0226, cost time: 37.8405s
epoch 33, avg. triple loss: 0.0219, cost time: 32.8956s
epoch 34, avg. triple loss: 0.0213, cost time: 31.1654s
epoch 35, avg. triple loss: 0.0215, cost time: 31.3889s
epoch 36, avg. triple loss: 0.0213, cost time: 31.7115s
epoch 37, avg. triple loss: 0.0208, cost time: 31.9228s
epoch 38, avg. triple loss: 0.0208, cost time: 34.0608s
epoch 39, avg. triple loss: 0.0206, cost time: 32.6828s
epoch 40, avg. triple loss: 0.0202, cost time: 31.9868s
epoch 41, avg. triple loss: 0.0200, cost time: 31.5905s
epoch 42, avg. triple loss: 0.0199, cost time: 34.2691s
epoch 43, avg. triple loss: 0.0199, cost time: 35.1403s
epoch 44, avg. triple loss: 0.0197, cost time: 29.4042s
epoch 45, avg. triple loss: 0.0198, cost time: 31.4524s
epoch 46, avg. triple loss: 0.0192, cost time: 34.8059s
epoch 47, avg. triple loss: 0.0190, cost time: 34.0955s
epoch 48, avg. triple loss: 0.0194, cost time: 31.7651s
epoch 49, avg. triple loss: 0.0188, cost time: 30.8997s
epoch 50, avg. triple loss: 0.0185, cost time: 30.5025s
