load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransD', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransD
<openea.modules.args.args_hander.ARGs object at 0x7fc8be9c4940>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/test_links
Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'LLM-AP'] 541_5fold/1/ TransD
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/TransD/LLM-AP/541_5fold/1/20231116002123/
epoch 1, avg. triple loss: 1.0257, cost time: 20.8920s
epoch 2, avg. triple loss: 0.8262, cost time: 21.8878s
epoch 3, avg. triple loss: 0.7351, cost time: 23.1633s
epoch 4, avg. triple loss: 0.6555, cost time: 21.9457s
epoch 5, avg. triple loss: 0.5834, cost time: 21.6377s
epoch 6, avg. triple loss: 0.5262, cost time: 22.0676s
epoch 7, avg. triple loss: 0.4813, cost time: 21.5355s
epoch 8, avg. triple loss: 0.4459, cost time: 22.9425s
epoch 9, avg. triple loss: 0.4194, cost time: 22.3435s
epoch 10, avg. triple loss: 0.3982, cost time: 22.4675s
epoch 11, avg. triple loss: 0.3811, cost time: 20.7314s
epoch 12, avg. triple loss: 0.3634, cost time: 22.0357s
epoch 13, avg. triple loss: 0.3543, cost time: 22.2527s
epoch 14, avg. triple loss: 0.3412, cost time: 22.1869s
epoch 15, avg. triple loss: 0.3332, cost time: 22.4140s
epoch 16, avg. triple loss: 0.3228, cost time: 22.0522s
epoch 17, avg. triple loss: 0.3139, cost time: 23.1997s
epoch 18, avg. triple loss: 0.3074, cost time: 23.4082s
epoch 19, avg. triple loss: 0.3011, cost time: 23.7687s
epoch 20, avg. triple loss: 0.2907, cost time: 22.1019s
epoch 21, avg. triple loss: 0.2848, cost time: 21.1869s
epoch 22, avg. triple loss: 0.2788, cost time: 22.4164s
epoch 23, avg. triple loss: 0.2706, cost time: 22.3898s
epoch 24, avg. triple loss: 0.2638, cost time: 24.6512s
epoch 25, avg. triple loss: 0.2584, cost time: 23.3040s
epoch 26, avg. triple loss: 0.2525, cost time: 22.7301s
epoch 27, avg. triple loss: 0.2464, cost time: 21.7489s
epoch 28, avg. triple loss: 0.2420, cost time: 22.9551s
epoch 29, avg. triple loss: 0.2354, cost time: 22.5721s
epoch 30, avg. triple loss: 0.2317, cost time: 23.6736s
epoch 31, avg. triple loss: 0.2268, cost time: 19.9035s
epoch 32, avg. triple loss: 0.2203, cost time: 21.8161s
epoch 33, avg. triple loss: 0.2154, cost time: 23.5794s
epoch 34, avg. triple loss: 0.2130, cost time: 22.1161s
epoch 35, avg. triple loss: 0.2069, cost time: 22.5586s
epoch 36, avg. triple loss: 0.2045, cost time: 22.5383s
epoch 37, avg. triple loss: 0.2005, cost time: 22.3262s
epoch 38, avg. triple loss: 0.1962, cost time: 22.9317s
epoch 39, avg. triple loss: 0.1940, cost time: 24.0318s
epoch 40, avg. triple loss: 0.1911, cost time: 21.9876s
epoch 41, avg. triple loss: 0.1871, cost time: 22.5141s
epoch 42, avg. triple loss: 0.1831, cost time: 24.0653s
epoch 43, avg. triple loss: 0.1821, cost time: 22.5557s
epoch 44, avg. triple loss: 0.1786, cost time: 24.1948s
epoch 45, avg. triple loss: 0.1759, cost time: 24.3429s
epoch 46, avg. triple loss: 0.1746, cost time: 24.2662s
epoch 47, avg. triple loss: 0.1708, cost time: 22.9600s
epoch 48, avg. triple loss: 0.1699, cost time: 24.2684s
epoch 49, avg. triple loss: 0.1685, cost time: 24.7360s
epoch 50, avg. triple loss: 0.1660, cost time: 24.8786s
epoch 51, avg. triple loss: 0.1621, cost time: 21.0295s
epoch 52, avg. triple loss: 0.1613, cost time: 22.3162s
epoch 53, avg. triple loss: 0.1595, cost time: 22.4500s
epoch 54, avg. triple loss: 0.1569, cost time: 23.0452s
epoch 55, avg. triple loss: 0.1564, cost time: 23.0525s
epoch 56, avg. triple loss: 0.1531, cost time: 22.8678s
epoch 57, avg. triple loss: 0.1528, cost time: 21.9055s
epoch 58, avg. triple loss: 0.1501, cost time: 23.2720s
epoch 59, avg. triple loss: 0.1490, cost time: 22.4906s
epoch 60, avg. triple loss: 0.1473, cost time: 22.9103s
epoch 61, avg. triple loss: 0.1465, cost time: 23.5849s
epoch 62, avg. triple loss: 0.1441, cost time: 22.4185s
epoch 63, avg. triple loss: 0.1429, cost time: 23.5721s
epoch 64, avg. triple loss: 0.1418, cost time: 23.7210s
epoch 65, avg. triple loss: 0.1413, cost time: 23.2759s
epoch 66, avg. triple loss: 0.1375, cost time: 21.9119s
epoch 67, avg. triple loss: 0.1364, cost time: 24.1998s
epoch 68, avg. triple loss: 0.1360, cost time: 23.1284s
epoch 69, avg. triple loss: 0.1346, cost time: 22.9395s
epoch 70, avg. triple loss: 0.1343, cost time: 23.6091s
epoch 71, avg. triple loss: 0.1330, cost time: 21.1844s
epoch 72, avg. triple loss: 0.1316, cost time: 22.8605s
epoch 73, avg. triple loss: 0.1308, cost time: 22.0541s
epoch 74, avg. triple loss: 0.1296, cost time: 22.1235s
epoch 75, avg. triple loss: 0.1282, cost time: 20.7068s
epoch 76, avg. triple loss: 0.1274, cost time: 20.9958s
epoch 77, avg. triple loss: 0.1263, cost time: 21.4263s
epoch 78, avg. triple loss: 0.1263, cost time: 21.9101s
epoch 79, avg. triple loss: 0.1244, cost time: 22.3296s
epoch 80, avg. triple loss: 0.1226, cost time: 22.6347s
epoch 81, avg. triple loss: 0.1221, cost time: 21.4298s
epoch 82, avg. triple loss: 0.1229, cost time: 22.2162s
epoch 83, avg. triple loss: 0.1219, cost time: 21.4921s
epoch 84, avg. triple loss: 0.1201, cost time: 22.6277s
epoch 85, avg. triple loss: 0.1184, cost time: 24.0306s
epoch 86, avg. triple loss: 0.1172, cost time: 24.2789s
