load arguments: {'training_data': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/', 'output': '../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransR', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransR
<openea.modules.args.args_hander.ARGs object at 0x7f7776312978>
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/rel_triples_1
read relation triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/rel_triples_2
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/attr_triples_1
read attribute triples: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/attr_triples_2
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/541_5fold/1/train_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/541_5fold/1/valid_links
read links: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/541_5fold/1/test_links
Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 17
Number of relation triples: 20000
Number of attribute triples: 269362
Number of local relation triples: 20000
Number of local attribute triples: 269362

Number of rt_dict: 60993
Number of hr_dict: 40395
entity relations dict: 60993
Number of av_dict: 60977
entity attributes dict: 60977

KG statistics:
Number of entities: 61001
Number of relations: 6
Number of attributes: 13
Number of relation triples: 160505
Number of attribute triples: 171043
Number of local relation triples: 160505
Number of local attribute triples: 171043

Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 17
Number of relation triples: 20000
Number of attribute triples: 269362
Number of local relation triples: 20000
Number of local attribute triples: 269362

Number of rt_dict: 60993
Number of hr_dict: 40395
entity relations dict: 60993
Number of av_dict: 60977
entity attributes dict: 60977

KG statistics:
Number of entities: 61001
Number of relations: 6
Number of attributes: 13
Number of relation triples: 160505
Number of attribute triples: 171043
Number of local relation triples: 160505
Number of local attribute triples: 171043

../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/ ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/Basic-Gold/ ['..', '..', 'OntologySummit', 'CustomerComplaintDatabase', 'EntityAlignment', 'Basic-Gold'] 541_5fold/1/ TransR
results output folder: ../../OntologySummit/CustomerComplaintDatabase/EntityAlignment/results/TransR/Basic-Gold/541_5fold/1/20231123170739/
epoch 1, avg. triple loss: 0.8752, cost time: 45.2349s
epoch 2, avg. triple loss: 0.6617, cost time: 56.1712s
epoch 3, avg. triple loss: 0.4903, cost time: 53.5407s
epoch 4, avg. triple loss: 0.3807, cost time: 53.7977s
epoch 5, avg. triple loss: 0.3241, cost time: 53.6417s
epoch 6, avg. triple loss: 0.2869, cost time: 55.7930s
epoch 7, avg. triple loss: 0.2572, cost time: 53.6006s
epoch 8, avg. triple loss: 0.2297, cost time: 53.9569s
epoch 9, avg. triple loss: 0.2070, cost time: 51.3001s
epoch 10, avg. triple loss: 0.1843, cost time: 48.7684s
epoch 11, avg. triple loss: 0.1674, cost time: 48.5811s
epoch 12, avg. triple loss: 0.1543, cost time: 49.6366s
epoch 13, avg. triple loss: 0.1465, cost time: 50.3133s
epoch 14, avg. triple loss: 0.1381, cost time: 50.0568s
epoch 15, avg. triple loss: 0.1313, cost time: 50.8952s
epoch 16, avg. triple loss: 0.1288, cost time: 47.2968s
epoch 17, avg. triple loss: 0.1237, cost time: 44.0747s
epoch 18, avg. triple loss: 0.1215, cost time: 44.0829s
epoch 19, avg. triple loss: 0.1176, cost time: 45.7574s
epoch 20, avg. triple loss: 0.1171, cost time: 43.7899s
epoch 21, avg. triple loss: 0.1153, cost time: 43.8586s
epoch 22, avg. triple loss: 0.1137, cost time: 41.6003s
epoch 23, avg. triple loss: 0.1113, cost time: 43.2939s
epoch 24, avg. triple loss: 0.1101, cost time: 40.2129s
epoch 25, avg. triple loss: 0.1084, cost time: 45.2432s
epoch 26, avg. triple loss: 0.1077, cost time: 41.5654s
epoch 27, avg. triple loss: 0.1071, cost time: 40.2473s
epoch 28, avg. triple loss: 0.1052, cost time: 43.1461s
epoch 29, avg. triple loss: 0.1051, cost time: 46.0505s
epoch 30, avg. triple loss: 0.1040, cost time: 45.7375s
epoch 31, avg. triple loss: 0.1019, cost time: 39.3257s
epoch 32, avg. triple loss: 0.0997, cost time: 37.4859s
epoch 33, avg. triple loss: 0.1009, cost time: 40.7865s
epoch 34, avg. triple loss: 0.1004, cost time: 43.7454s
epoch 35, avg. triple loss: 0.0994, cost time: 46.0952s
epoch 36, avg. triple loss: 0.0981, cost time: 43.3428s
epoch 37, avg. triple loss: 0.0981, cost time: 44.2055s
epoch 38, avg. triple loss: 0.0972, cost time: 42.1339s
epoch 39, avg. triple loss: 0.0969, cost time: 32.4274s
epoch 40, avg. triple loss: 0.0964, cost time: 29.0553s
epoch 41, avg. triple loss: 0.0950, cost time: 27.9692s
epoch 42, avg. triple loss: 0.0952, cost time: 27.3021s
epoch 43, avg. triple loss: 0.0939, cost time: 27.7264s
epoch 44, avg. triple loss: 0.0947, cost time: 27.9671s
epoch 45, avg. triple loss: 0.0934, cost time: 27.6321s
epoch 46, avg. triple loss: 0.0932, cost time: 27.7608s
epoch 47, avg. triple loss: 0.0937, cost time: 28.9915s
epoch 48, avg. triple loss: 0.0928, cost time: 27.8123s
epoch 49, avg. triple loss: 0.0920, cost time: 30.1483s
epoch 50, avg. triple loss: 0.0903, cost time: 30.4051s
epoch 51, avg. triple loss: 0.0913, cost time: 30.2383s
epoch 52, avg. triple loss: 0.0916, cost time: 30.6092s
epoch 53, avg. triple loss: 0.0915, cost time: 31.0557s
epoch 54, avg. triple loss: 0.0911, cost time: 30.8960s
