load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransD', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransD
<openea.modules.args.args_hander.ARGs object at 0x7fe5a708b978>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/541_5fold/1/test_links
Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 4
Number of relation triples: 20000
Number of attribute triples: 80000
Number of local relation triples: 20000
Number of local attribute triples: 80000

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 4
Number of relation triples: 20000
Number of attribute triples: 80000
Number of local relation triples: 20000
Number of local attribute triples: 80000

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/Basic-LLM/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'Basic-LLM'] 541_5fold/1/ TransD
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/TransD/Basic-LLM/541_5fold/1/20231105131419/
epoch 1, avg. triple loss: 0.9196, cost time: 19.4298s
epoch 2, avg. triple loss: 0.6574, cost time: 18.2711s
epoch 3, avg. triple loss: 0.5984, cost time: 22.1032s
epoch 4, avg. triple loss: 0.5516, cost time: 23.6763s
epoch 5, avg. triple loss: 0.5093, cost time: 28.2992s
epoch 6, avg. triple loss: 0.4683, cost time: 28.3275s
epoch 7, avg. triple loss: 0.4322, cost time: 30.7822s
epoch 8, avg. triple loss: 0.3993, cost time: 23.0832s
epoch 9, avg. triple loss: 0.3704, cost time: 28.5949s
epoch 10, avg. triple loss: 0.3478, cost time: 26.5587s
epoch 11, avg. triple loss: 0.3265, cost time: 28.8296s
epoch 12, avg. triple loss: 0.3080, cost time: 24.6062s
epoch 13, avg. triple loss: 0.2920, cost time: 27.1379s
epoch 14, avg. triple loss: 0.2827, cost time: 25.9482s
epoch 15, avg. triple loss: 0.2701, cost time: 30.5805s
epoch 16, avg. triple loss: 0.2599, cost time: 26.1927s
epoch 17, avg. triple loss: 0.2496, cost time: 27.6972s
epoch 18, avg. triple loss: 0.2414, cost time: 44.2129s
epoch 19, avg. triple loss: 0.2344, cost time: 28.2560s
epoch 20, avg. triple loss: 0.2242, cost time: 30.7411s
epoch 21, avg. triple loss: 0.2170, cost time: 35.0542s
epoch 22, avg. triple loss: 0.2074, cost time: 28.4563s
epoch 23, avg. triple loss: 0.1990, cost time: 23.4329s
epoch 24, avg. triple loss: 0.1922, cost time: 31.1834s
epoch 25, avg. triple loss: 0.1831, cost time: 26.4367s
epoch 26, avg. triple loss: 0.1771, cost time: 31.8106s
epoch 27, avg. triple loss: 0.1702, cost time: 24.5595s
epoch 28, avg. triple loss: 0.1646, cost time: 28.5711s
epoch 29, avg. triple loss: 0.1591, cost time: 27.7182s
epoch 30, avg. triple loss: 0.1552, cost time: 23.1100s
epoch 31, avg. triple loss: 0.1498, cost time: 24.2678s
epoch 32, avg. triple loss: 0.1456, cost time: 32.4726s
epoch 33, avg. triple loss: 0.1426, cost time: 30.4124s
epoch 34, avg. triple loss: 0.1399, cost time: 25.3312s
epoch 35, avg. triple loss: 0.1336, cost time: 30.5303s
epoch 36, avg. triple loss: 0.1320, cost time: 20.6895s
epoch 37, avg. triple loss: 0.1283, cost time: 29.7151s
epoch 38, avg. triple loss: 0.1270, cost time: 28.1157s
epoch 39, avg. triple loss: 0.1235, cost time: 25.3024s
epoch 40, avg. triple loss: 0.1234, cost time: 23.1841s
epoch 41, avg. triple loss: 0.1194, cost time: 29.4169s
epoch 42, avg. triple loss: 0.1173, cost time: 22.8219s
epoch 43, avg. triple loss: 0.1164, cost time: 24.2932s
epoch 44, avg. triple loss: 0.1138, cost time: 24.5707s
epoch 45, avg. triple loss: 0.1129, cost time: 25.7130s
epoch 46, avg. triple loss: 0.1105, cost time: 25.7281s
epoch 47, avg. triple loss: 0.1085, cost time: 24.0739s
epoch 48, avg. triple loss: 0.1072, cost time: 26.5149s
epoch 49, avg. triple loss: 0.1061, cost time: 22.9797s
epoch 50, avg. triple loss: 0.1054, cost time: 30.2287s
epoch 51, avg. triple loss: 0.1023, cost time: 24.1506s
epoch 52, avg. triple loss: 0.1027, cost time: 28.4135s
