load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'TransH', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransH
<openea.modules.args.args_hander.ARGs object at 0x7f00c448b9b0>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/test_links
Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'LLM-AP'] 541_5fold/1/ TransH
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/TransH/LLM-AP/541_5fold/1/20231116002123/
epoch 1, avg. triple loss: 1.0519, cost time: 14.4063s
epoch 2, avg. triple loss: 0.8556, cost time: 15.6927s
epoch 3, avg. triple loss: 0.7793, cost time: 15.0362s
epoch 4, avg. triple loss: 0.7217, cost time: 15.3491s
epoch 5, avg. triple loss: 0.6737, cost time: 16.2590s
epoch 6, avg. triple loss: 0.6325, cost time: 15.4634s
epoch 7, avg. triple loss: 0.5980, cost time: 16.6129s
epoch 8, avg. triple loss: 0.5668, cost time: 15.2072s
epoch 9, avg. triple loss: 0.5371, cost time: 14.8776s
epoch 10, avg. triple loss: 0.5137, cost time: 14.0939s
epoch 11, avg. triple loss: 0.4905, cost time: 14.2821s
epoch 12, avg. triple loss: 0.4707, cost time: 15.1276s
epoch 13, avg. triple loss: 0.4518, cost time: 15.1097s
epoch 14, avg. triple loss: 0.4339, cost time: 15.0740s
epoch 15, avg. triple loss: 0.4194, cost time: 14.8703s
epoch 16, avg. triple loss: 0.4050, cost time: 13.9848s
epoch 17, avg. triple loss: 0.3918, cost time: 15.2836s
epoch 18, avg. triple loss: 0.3804, cost time: 13.9443s
epoch 19, avg. triple loss: 0.3671, cost time: 15.0904s
epoch 20, avg. triple loss: 0.3577, cost time: 14.4797s
epoch 21, avg. triple loss: 0.3472, cost time: 15.6726s
epoch 22, avg. triple loss: 0.3369, cost time: 14.6198s
epoch 23, avg. triple loss: 0.3272, cost time: 13.9311s
epoch 24, avg. triple loss: 0.3185, cost time: 15.4505s
epoch 25, avg. triple loss: 0.3113, cost time: 14.3125s
epoch 26, avg. triple loss: 0.3028, cost time: 14.6393s
epoch 27, avg. triple loss: 0.2943, cost time: 15.5226s
epoch 28, avg. triple loss: 0.2886, cost time: 16.5456s
epoch 29, avg. triple loss: 0.2816, cost time: 15.2143s
epoch 30, avg. triple loss: 0.2751, cost time: 16.0041s
epoch 31, avg. triple loss: 0.2687, cost time: 15.0510s
epoch 32, avg. triple loss: 0.2611, cost time: 15.4871s
epoch 33, avg. triple loss: 0.2561, cost time: 15.8984s
epoch 34, avg. triple loss: 0.2498, cost time: 16.5765s
epoch 35, avg. triple loss: 0.2462, cost time: 16.0973s
epoch 36, avg. triple loss: 0.2410, cost time: 14.9046s
epoch 37, avg. triple loss: 0.2357, cost time: 14.7349s
epoch 38, avg. triple loss: 0.2306, cost time: 14.6599s
epoch 39, avg. triple loss: 0.2270, cost time: 15.5254s
epoch 40, avg. triple loss: 0.2224, cost time: 15.7821s
epoch 41, avg. triple loss: 0.2162, cost time: 14.2600s
epoch 42, avg. triple loss: 0.2151, cost time: 14.9522s
epoch 43, avg. triple loss: 0.2112, cost time: 15.6280s
epoch 44, avg. triple loss: 0.2071, cost time: 14.6477s
epoch 45, avg. triple loss: 0.2061, cost time: 15.4771s
epoch 46, avg. triple loss: 0.2022, cost time: 14.6206s
epoch 47, avg. triple loss: 0.1968, cost time: 15.4088s
epoch 48, avg. triple loss: 0.1948, cost time: 15.6802s
epoch 49, avg. triple loss: 0.1917, cost time: 15.8312s
epoch 50, avg. triple loss: 0.1898, cost time: 15.1063s
epoch 51, avg. triple loss: 0.1877, cost time: 14.8057s
epoch 52, avg. triple loss: 0.1860, cost time: 15.1630s
epoch 53, avg. triple loss: 0.1822, cost time: 14.9225s
epoch 54, avg. triple loss: 0.1806, cost time: 15.1359s
epoch 55, avg. triple loss: 0.1766, cost time: 14.5236s
epoch 56, avg. triple loss: 0.1747, cost time: 15.1036s
epoch 57, avg. triple loss: 0.1748, cost time: 16.4054s
epoch 58, avg. triple loss: 0.1715, cost time: 15.8947s
epoch 59, avg. triple loss: 0.1698, cost time: 15.5620s
epoch 60, avg. triple loss: 0.1694, cost time: 14.5646s
epoch 61, avg. triple loss: 0.1667, cost time: 14.3517s
epoch 62, avg. triple loss: 0.1654, cost time: 15.8057s
epoch 63, avg. triple loss: 0.1631, cost time: 17.6279s
epoch 64, avg. triple loss: 0.1611, cost time: 15.8060s
epoch 65, avg. triple loss: 0.1599, cost time: 19.6110s
epoch 66, avg. triple loss: 0.1590, cost time: 15.6770s
epoch 67, avg. triple loss: 0.1575, cost time: 15.6545s
epoch 68, avg. triple loss: 0.1556, cost time: 14.2479s
epoch 69, avg. triple loss: 0.1552, cost time: 14.0826s
epoch 70, avg. triple loss: 0.1534, cost time: 16.0651s
epoch 71, avg. triple loss: 0.1515, cost time: 15.9886s
epoch 72, avg. triple loss: 0.1511, cost time: 15.5102s
epoch 73, avg. triple loss: 0.1497, cost time: 14.8665s
epoch 74, avg. triple loss: 0.1491, cost time: 15.4076s
epoch 75, avg. triple loss: 0.1479, cost time: 15.6994s
epoch 76, avg. triple loss: 0.1467, cost time: 14.6312s
epoch 77, avg. triple loss: 0.1467, cost time: 16.1459s
epoch 78, avg. triple loss: 0.1446, cost time: 16.0433s
epoch 79, avg. triple loss: 0.1443, cost time: 15.8985s
epoch 80, avg. triple loss: 0.1420, cost time: 16.4753s
epoch 81, avg. triple loss: 0.1423, cost time: 15.7147s
epoch 82, avg. triple loss: 0.1415, cost time: 14.7505s
epoch 83, avg. triple loss: 0.1397, cost time: 15.2658s
epoch 84, avg. triple loss: 0.1395, cost time: 15.7786s
epoch 85, avg. triple loss: 0.1382, cost time: 15.2917s
epoch 86, avg. triple loss: 0.1381, cost time: 14.5558s
epoch 87, avg. triple loss: 0.1366, cost time: 14.9447s
epoch 88, avg. triple loss: 0.1361, cost time: 15.4615s
epoch 89, avg. triple loss: 0.1344, cost time: 15.3577s
epoch 90, avg. triple loss: 0.1351, cost time: 15.7405s
epoch 91, avg. triple loss: 0.1334, cost time: 15.6229s
epoch 92, avg. triple loss: 0.1337, cost time: 13.8391s
epoch 93, avg. triple loss: 0.1327, cost time: 16.2943s
epoch 94, avg. triple loss: 0.1318, cost time: 15.1580s
