load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BrazilianEcommerce/', 'dataset_division': '721_5fold', 'embedding_module': 'ProjE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'learning_rate': 0.001, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 500, 'dnn_neg_nums': 4096, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
ProjE
<openea.modules.args.args_hander.ARGs object at 0x7fc27746f710>
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//attr_triples_2
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM//721_5fold/1/test_links
Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 5
Number of relation triples: 20000
Number of attribute triples: 100000
Number of local relation triples: 20000
Number of local attribute triples: 100000

Number of rt_dict: 31014
Number of hr_dict: 31018
entity relations dict: 31014
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 31018
Number of relations: 5
Number of attributes: 1
Number of relation triples: 64357
Number of attribute triples: 20000
Number of local relation triples: 64357
Number of local attribute triples: 20000

Number of rt_dict: 20000
Number of hr_dict: 1
entity relations dict: 20000
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 20001
Number of relations: 1
Number of attributes: 5
Number of relation triples: 20000
Number of attribute triples: 100000
Number of local relation triples: 20000
Number of local attribute triples: 100000

Number of rt_dict: 31014
Number of hr_dict: 31018
entity relations dict: 31014
Number of av_dict: 20000
entity attributes dict: 20000

KG statistics:
Number of entities: 31018
Number of relations: 5
Number of attributes: 1
Number of relation triples: 64357
Number of attribute triples: 20000
Number of local relation triples: 64357
Number of local attribute triples: 20000

../../output/results/Paper/BrazilianEcommerce/ ../../datasets/Ontologies/Paper/BrazilianEcommerce/Basic-LLM// ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BrazilianEcommerce', 'Basic-LLM'] 721_5fold/1/ ProjE
results output folder: ../../output/results/Paper/BrazilianEcommerce/ProjE/Basic-LLM/721_5fold/1/20231120181327/
epoch 1, avg. triple loss: 6319.3058, cost time: 21.1349s
epoch 2, avg. triple loss: 2088.5927, cost time: 21.5040s
epoch 3, avg. triple loss: 530.8013, cost time: 21.7584s
epoch 4, avg. triple loss: 163.0708, cost time: 22.4731s
epoch 5, avg. triple loss: 73.8792, cost time: 22.7168s
epoch 6, avg. triple loss: 43.1826, cost time: 22.5803s
epoch 7, avg. triple loss: 29.4338, cost time: 23.0566s
epoch 8, avg. triple loss: 21.8887, cost time: 22.5322s
epoch 9, avg. triple loss: 17.1826, cost time: 22.0844s
epoch 10, avg. triple loss: 14.1559, cost time: 22.2484s
epoch 11, avg. triple loss: 11.9991, cost time: 21.3560s
epoch 12, avg. triple loss: 10.3898, cost time: 22.1175s
epoch 13, avg. triple loss: 9.1716, cost time: 21.2962s
epoch 14, avg. triple loss: 8.2803, cost time: 20.4159s
epoch 15, avg. triple loss: 7.5584, cost time: 21.6684s
epoch 16, avg. triple loss: 7.0219, cost time: 15.9266s
epoch 17, avg. triple loss: 6.5657, cost time: 14.7713s
epoch 18, avg. triple loss: 6.2012, cost time: 14.9963s
epoch 19, avg. triple loss: 5.9028, cost time: 15.3001s
epoch 20, avg. triple loss: 5.6593, cost time: 14.9680s
epoch 21, avg. triple loss: 5.4530, cost time: 14.7189s
epoch 22, avg. triple loss: 5.2710, cost time: 14.9743s
epoch 23, avg. triple loss: 5.1322, cost time: 15.1959s
epoch 24, avg. triple loss: 5.0002, cost time: 14.9059s
epoch 25, avg. triple loss: 4.8874, cost time: 14.3962s
epoch 26, avg. triple loss: 4.7975, cost time: 14.8165s
epoch 27, avg. triple loss: 4.7132, cost time: 14.8457s
epoch 28, avg. triple loss: 4.6363, cost time: 14.8103s
epoch 29, avg. triple loss: 4.5689, cost time: 14.9679s
epoch 30, avg. triple loss: 4.5087, cost time: 14.4529s
epoch 31, avg. triple loss: 4.4500, cost time: 15.0067s
epoch 32, avg. triple loss: 4.3972, cost time: 14.7718s
epoch 33, avg. triple loss: 4.3525, cost time: 15.0072s
epoch 34, avg. triple loss: 4.3048, cost time: 14.0575s
epoch 35, avg. triple loss: 4.2628, cost time: 14.7495s
epoch 36, avg. triple loss: 4.2209, cost time: 14.2165s
epoch 37, avg. triple loss: 4.1805, cost time: 14.5063s
epoch 38, avg. triple loss: 4.1405, cost time: 15.8716s
epoch 39, avg. triple loss: 4.0998, cost time: 18.5327s
epoch 40, avg. triple loss: 4.0623, cost time: 25.3745s
epoch 41, avg. triple loss: 4.0215, cost time: 25.7778s
epoch 42, avg. triple loss: 3.9855, cost time: 21.3555s
epoch 43, avg. triple loss: 3.9420, cost time: 26.3316s
epoch 44, avg. triple loss: 3.9018, cost time: 24.9676s
epoch 45, avg. triple loss: 3.8580, cost time: 24.3204s
epoch 46, avg. triple loss: 3.8137, cost time: 26.4801s
epoch 47, avg. triple loss: 3.7672, cost time: 21.5495s
epoch 48, avg. triple loss: 3.7135, cost time: 15.7268s
epoch 49, avg. triple loss: 3.6581, cost time: 15.3598s
epoch 50, avg. triple loss: 3.5973, cost time: 15.4670s
