load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'ProjE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'xavier', 'ent_l2_norm': True, 'rel_l2_norm': True, 'learning_rate': 0.001, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 500, 'dnn_neg_nums': 4096, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
ProjE
<openea.modules.args.args_hander.ARGs object at 0x7f3370970908>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/test_links
Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'LLM-AP'] 541_5fold/1/ ProjE
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/ProjE/LLM-AP/541_5fold/1/20231116002123/
epoch 1, avg. triple loss: 5359.2482, cost time: 211.6428s
epoch 2, avg. triple loss: 695.4431, cost time: 220.2076s
epoch 3, avg. triple loss: 99.5657, cost time: 227.8512s
epoch 4, avg. triple loss: 33.2520, cost time: 233.3838s
epoch 5, avg. triple loss: 18.6417, cost time: 243.2368s
epoch 6, avg. triple loss: 12.8401, cost time: 228.6658s
epoch 7, avg. triple loss: 9.8226, cost time: 229.7890s
epoch 8, avg. triple loss: 8.0578, cost time: 221.2928s
epoch 9, avg. triple loss: 6.9640, cost time: 236.2878s
epoch 10, avg. triple loss: 6.2272, cost time: 233.2073s
epoch 11, avg. triple loss: 5.7028, cost time: 236.1459s
epoch 12, avg. triple loss: 5.3283, cost time: 245.6816s
epoch 13, avg. triple loss: 5.0382, cost time: 245.6870s
epoch 14, avg. triple loss: 4.7929, cost time: 232.6956s
epoch 15, avg. triple loss: 4.5765, cost time: 196.1386s
epoch 16, avg. triple loss: 4.3898, cost time: 190.1948s
epoch 17, avg. triple loss: 4.2288, cost time: 186.5914s
epoch 18, avg. triple loss: 4.1011, cost time: 200.7370s
epoch 19, avg. triple loss: 3.9875, cost time: 213.9947s
epoch 20, avg. triple loss: 3.8837, cost time: 215.9570s
epoch 21, avg. triple loss: 3.7897, cost time: 207.6420s
epoch 22, avg. triple loss: 3.6983, cost time: 182.2424s
epoch 23, avg. triple loss: 3.6274, cost time: 173.9806s
epoch 24, avg. triple loss: 3.5548, cost time: 187.9463s
epoch 25, avg. triple loss: 3.4776, cost time: 213.0788s
epoch 26, avg. triple loss: 3.4044, cost time: 219.4761s
epoch 27, avg. triple loss: 3.3195, cost time: 230.2457s
epoch 28, avg. triple loss: 3.2304, cost time: 225.9536s
epoch 29, avg. triple loss: 3.1278, cost time: 224.7782s
epoch 30, avg. triple loss: 3.0109, cost time: 204.0365s
epoch 31, avg. triple loss: 2.8919, cost time: 206.9924s
epoch 32, avg. triple loss: 2.7560, cost time: 198.9633s
epoch 33, avg. triple loss: 2.6144, cost time: 193.3510s
epoch 34, avg. triple loss: 2.4595, cost time: 204.5402s
epoch 35, avg. triple loss: 2.2952, cost time: 212.2947s
epoch 36, avg. triple loss: 2.1322, cost time: 209.3156s
epoch 37, avg. triple loss: 1.9802, cost time: 204.6507s
epoch 38, avg. triple loss: 1.8363, cost time: 190.2226s
epoch 39, avg. triple loss: 1.7044, cost time: 169.5037s
epoch 40, avg. triple loss: 1.5896, cost time: 158.2512s
epoch 41, avg. triple loss: 1.4955, cost time: 160.2797s
epoch 42, avg. triple loss: 1.4176, cost time: 173.3182s
epoch 43, avg. triple loss: 1.3564, cost time: 185.1992s
epoch 44, avg. triple loss: 1.3091, cost time: 168.5990s
epoch 45, avg. triple loss: 1.2740, cost time: 147.4839s
epoch 46, avg. triple loss: 1.2459, cost time: 131.3054s
epoch 47, avg. triple loss: 1.2215, cost time: 132.7208s
epoch 48, avg. triple loss: 1.2073, cost time: 131.5555s
epoch 49, avg. triple loss: 1.1921, cost time: 135.2155s
epoch 50, avg. triple loss: 1.1764, cost time: 142.9995s
