load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/eCommerceData/', 'dataset_division': '721_5fold', 'embedding_module': 'RotatE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'uniform', 'ent_l2_norm': True, 'rel_l2_norm': True, 'neg_sampling': 'uniform', 'neg_triple_num': 10, 'gamma': 12.0, 'learning_rate': 0.1, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 200, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
RotatE
<openea.modules.args.args_hander.ARGs object at 0x7fb5882d3780>
read relation triples: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/attr_triples_2
read links: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/721_5fold/1/test_links
Number of rt_dict: 938
Number of hr_dict: 1
entity relations dict: 938
Number of av_dict: 938
entity attributes dict: 938

KG statistics:
Number of entities: 939
Number of relations: 1
Number of attributes: 8
Number of relation triples: 938
Number of attribute triples: 53611
Number of local relation triples: 938
Number of local attribute triples: 53611

Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

Number of rt_dict: 938
Number of hr_dict: 1
entity relations dict: 938
Number of av_dict: 938
entity attributes dict: 938

KG statistics:
Number of entities: 939
Number of relations: 1
Number of attributes: 8
Number of relation triples: 938
Number of attribute triples: 53611
Number of local relation triples: 938
Number of local attribute triples: 53611

Number of rt_dict: 3553
Number of hr_dict: 2618
entity relations dict: 3553
Number of av_dict: 3346
entity attributes dict: 3346

KG statistics:
Number of entities: 3556
Number of relations: 3
Number of attributes: 6
Number of relation triples: 27366
Number of attribute triples: 15798
Number of local relation triples: 27366
Number of local attribute triples: 15798

../../output/results/Paper/eCommerceData/ ../../datasets/Ontologies/Paper/eCommerceData/Basic-LLM/ ['..', '..', 'datasets', 'Ontologies', 'Paper', 'eCommerceData', 'Basic-LLM'] 721_5fold/1/ RotatE
results output folder: ../../output/results/Paper/eCommerceData/RotatE/Basic-LLM/721_5fold/1/20231017193958/
epoch 1, avg. triple loss: 3.5352, cost time: 12.1624s
epoch 2, avg. triple loss: 1.1326, cost time: 12.8663s
epoch 3, avg. triple loss: 0.7082, cost time: 12.6882s
epoch 4, avg. triple loss: 0.5405, cost time: 10.9512s
epoch 5, avg. triple loss: 0.4639, cost time: 11.9834s
epoch 6, avg. triple loss: 0.4192, cost time: 10.3997s
epoch 7, avg. triple loss: 0.3783, cost time: 9.9765s
epoch 8, avg. triple loss: 0.3497, cost time: 9.2596s
epoch 9, avg. triple loss: 0.3238, cost time: 9.4522s
epoch 10, avg. triple loss: 0.3064, cost time: 8.3730s
epoch 11, avg. triple loss: 0.2889, cost time: 8.8572s
epoch 12, avg. triple loss: 0.2765, cost time: 9.1429s
epoch 13, avg. triple loss: 0.2626, cost time: 8.1811s
epoch 14, avg. triple loss: 0.2530, cost time: 7.6620s
epoch 15, avg. triple loss: 0.2462, cost time: 8.3399s
epoch 16, avg. triple loss: 0.2376, cost time: 8.8889s
epoch 17, avg. triple loss: 0.2319, cost time: 7.7828s
epoch 18, avg. triple loss: 0.2263, cost time: 7.8785s
epoch 19, avg. triple loss: 0.2214, cost time: 7.6762s
epoch 20, avg. triple loss: 0.2166, cost time: 7.2415s
epoch 21, avg. triple loss: 0.2119, cost time: 8.0899s
epoch 22, avg. triple loss: 0.2090, cost time: 7.7475s
epoch 23, avg. triple loss: 0.2045, cost time: 7.3438s
epoch 24, avg. triple loss: 0.2010, cost time: 6.1479s
epoch 25, avg. triple loss: 0.1993, cost time: 6.3156s
epoch 26, avg. triple loss: 0.1974, cost time: 6.2922s
epoch 27, avg. triple loss: 0.1958, cost time: 6.2704s
epoch 28, avg. triple loss: 0.1920, cost time: 6.5112s
epoch 29, avg. triple loss: 0.1913, cost time: 6.2890s
epoch 30, avg. triple loss: 0.1891, cost time: 6.6907s
epoch 31, avg. triple loss: 0.1871, cost time: 6.7504s
epoch 32, avg. triple loss: 0.1856, cost time: 6.0520s
epoch 33, avg. triple loss: 0.1840, cost time: 6.5414s
epoch 34, avg. triple loss: 0.1829, cost time: 6.0300s
epoch 35, avg. triple loss: 0.1820, cost time: 6.1483s
epoch 36, avg. triple loss: 0.1811, cost time: 6.1623s
epoch 37, avg. triple loss: 0.1793, cost time: 6.6747s
epoch 38, avg. triple loss: 0.1790, cost time: 6.1405s
epoch 39, avg. triple loss: 0.1776, cost time: 6.2977s
epoch 40, avg. triple loss: 0.1764, cost time: 6.2337s
epoch 41, avg. triple loss: 0.1763, cost time: 6.4867s
epoch 42, avg. triple loss: 0.1753, cost time: 5.9739s
epoch 43, avg. triple loss: 0.1741, cost time: 7.6026s
epoch 44, avg. triple loss: 0.1728, cost time: 6.2856s
epoch 45, avg. triple loss: 0.1722, cost time: 6.6578s
epoch 46, avg. triple loss: 0.1714, cost time: 6.4125s
epoch 47, avg. triple loss: 0.1704, cost time: 6.1109s
epoch 48, avg. triple loss: 0.1702, cost time: 6.2621s
epoch 49, avg. triple loss: 0.1695, cost time: 6.2150s
