load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BigBasketProducts/', 'dataset_division': '721_5fold', 'embedding_module': 'RotatE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'uniform', 'ent_l2_norm': True, 'rel_l2_norm': True, 'neg_sampling': 'uniform', 'neg_triple_num': 10, 'gamma': 12.0, 'learning_rate': 0.1, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 200, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
RotatE
<openea.modules.args.args_hander.ARGs object at 0x7f7b9e833780>
read relation triples: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//attr_triples_2
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM//721_5fold/1/test_links
Number of rt_dict: 6769
Number of hr_dict: 8140
entity relations dict: 6769
Number of av_dict: 14909
entity attributes dict: 14909

KG statistics:
Number of entities: 14909
Number of relations: 1
Number of attributes: 8
Number of relation triples: 8140
Number of attribute triples: 61288
Number of local relation triples: 8140
Number of local attribute triples: 61288

Number of rt_dict: 6769
Number of hr_dict: 8140
entity relations dict: 6769
Number of av_dict: 14909
entity attributes dict: 14909

KG statistics:
Number of entities: 14909
Number of relations: 1
Number of attributes: 8
Number of relation triples: 8140
Number of attribute triples: 61288
Number of local relation triples: 8140
Number of local attribute triples: 61288

Number of rt_dict: 6769
Number of hr_dict: 8140
entity relations dict: 6769
Number of av_dict: 14909
entity attributes dict: 14909

KG statistics:
Number of entities: 14909
Number of relations: 1
Number of attributes: 8
Number of relation triples: 8140
Number of attribute triples: 61288
Number of local relation triples: 8140
Number of local attribute triples: 61288

Number of rt_dict: 6769
Number of hr_dict: 8140
entity relations dict: 6769
Number of av_dict: 14909
entity attributes dict: 14909

KG statistics:
Number of entities: 14909
Number of relations: 1
Number of attributes: 8
Number of relation triples: 8140
Number of attribute triples: 61288
Number of local relation triples: 8140
Number of local attribute triples: 61288

../../output/results/Paper/BigBasketProducts/ ../../datasets/Ontologies/Paper/BigBasketProducts/LLM-LLM// ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BigBasketProducts', 'LLM-LLM'] 721_5fold/1/ RotatE
results output folder: ../../output/results/Paper/BigBasketProducts/RotatE/LLM-LLM/721_5fold/1/20231031001453/
epoch 1, avg. triple loss: 5.5557, cost time: 8.6500s
epoch 2, avg. triple loss: 1.2578, cost time: 10.1106s
epoch 3, avg. triple loss: 0.5834, cost time: 10.1858s
epoch 4, avg. triple loss: 0.3753, cost time: 11.2263s
epoch 5, avg. triple loss: 0.2654, cost time: 10.0665s
epoch 6, avg. triple loss: 0.1876, cost time: 10.6908s
epoch 7, avg. triple loss: 0.1425, cost time: 10.1378s
epoch 8, avg. triple loss: 0.1076, cost time: 10.9592s
epoch 9, avg. triple loss: 0.0882, cost time: 9.3833s
epoch 10, avg. triple loss: 0.0733, cost time: 10.4084s
epoch 11, avg. triple loss: 0.0628, cost time: 12.6582s
epoch 12, avg. triple loss: 0.0551, cost time: 10.6389s
epoch 13, avg. triple loss: 0.0487, cost time: 10.8912s
epoch 14, avg. triple loss: 0.0439, cost time: 10.7462s
epoch 15, avg. triple loss: 0.0402, cost time: 9.4382s
epoch 16, avg. triple loss: 0.0369, cost time: 9.2014s
epoch 17, avg. triple loss: 0.0344, cost time: 10.3895s
epoch 18, avg. triple loss: 0.0324, cost time: 9.8067s
epoch 19, avg. triple loss: 0.0303, cost time: 9.0638s
epoch 20, avg. triple loss: 0.0287, cost time: 8.6037s
epoch 21, avg. triple loss: 0.0273, cost time: 9.5768s
epoch 22, avg. triple loss: 0.0261, cost time: 9.6950s
epoch 23, avg. triple loss: 0.0248, cost time: 10.4409s
epoch 24, avg. triple loss: 0.0238, cost time: 8.7828s
epoch 25, avg. triple loss: 0.0227, cost time: 10.4986s
epoch 26, avg. triple loss: 0.0220, cost time: 11.1273s
epoch 27, avg. triple loss: 0.0212, cost time: 11.5053s
epoch 28, avg. triple loss: 0.0205, cost time: 12.6448s
epoch 29, avg. triple loss: 0.0198, cost time: 7.5659s
epoch 30, avg. triple loss: 0.0191, cost time: 9.0577s
epoch 31, avg. triple loss: 0.0185, cost time: 9.9692s
epoch 32, avg. triple loss: 0.0180, cost time: 8.8055s
epoch 33, avg. triple loss: 0.0175, cost time: 8.8612s
epoch 34, avg. triple loss: 0.0170, cost time: 7.7581s
epoch 35, avg. triple loss: 0.0165, cost time: 8.5611s
epoch 36, avg. triple loss: 0.0161, cost time: 8.0659s
epoch 37, avg. triple loss: 0.0157, cost time: 8.8631s
epoch 38, avg. triple loss: 0.0154, cost time: 8.8046s
epoch 39, avg. triple loss: 0.0149, cost time: 9.4600s
epoch 40, avg. triple loss: 0.0146, cost time: 8.7752s
epoch 41, avg. triple loss: 0.0142, cost time: 8.8479s
epoch 42, avg. triple loss: 0.0140, cost time: 9.1817s
epoch 43, avg. triple loss: 0.0137, cost time: 9.3013s
epoch 44, avg. triple loss: 0.0133, cost time: 8.7460s
epoch 45, avg. triple loss: 0.0132, cost time: 8.0555s
epoch 46, avg. triple loss: 0.0128, cost time: 8.6953s
epoch 47, avg. triple loss: 0.0125, cost time: 8.2019s
epoch 48, avg. triple loss: 0.0124, cost time: 9.4326s
epoch 49, avg. triple loss: 0.0120, cost time: 8.1255s
epoch 50, avg. triple loss: 0.0118, cost time: 7.6417s
