load arguments: {'training_data': '../../OntologySummit/AmazonRatings/EntityAlignment/', 'output': '../../OntologySummit/AmazonRatings/EntityAlignment/results/', 'dataset_division': '541_5fold', 'embedding_module': 'RotatE', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'uniform', 'ent_l2_norm': True, 'rel_l2_norm': True, 'neg_sampling': 'uniform', 'neg_triple_num': 10, 'gamma': 12.0, 'learning_rate': 0.1, 'optimizer': 'Adam', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 2, 'ordered': True, 'start_valid': 200, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': True}
RotatE
<openea.modules.args.args_hander.ARGs object at 0x7ff84c152940>
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_1
read relation triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/rel_triples_2
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_1
read attribute triples: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/attr_triples_2
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/train_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/valid_links
read links: ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/541_5fold/1/test_links
Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

Number of rt_dict: 40499
Number of hr_dict: 20502
entity relations dict: 40499
Number of av_dict: 40499
entity attributes dict: 40499

KG statistics:
Number of entities: 40502
Number of relations: 3
Number of attributes: 4
Number of relation triples: 80499
Number of attribute triples: 60499
Number of local relation triples: 80499
Number of local attribute triples: 60499

Number of rt_dict: 60499
Number of hr_dict: 40503
entity relations dict: 60499
Number of av_dict: 1398
entity attributes dict: 1398

KG statistics:
Number of entities: 60503
Number of relations: 4
Number of attributes: 1
Number of relation triples: 120499
Number of attribute triples: 1398
Number of local relation triples: 120499
Number of local attribute triples: 1398

../../OntologySummit/AmazonRatings/EntityAlignment/results/ ../../OntologySummit/AmazonRatings/EntityAlignment/LLM-AP/ ['..', '..', 'OntologySummit', 'AmazonRatings', 'EntityAlignment', 'LLM-AP'] 541_5fold/1/ RotatE
results output folder: ../../OntologySummit/AmazonRatings/EntityAlignment/results/RotatE/LLM-AP/541_5fold/1/20231116002124/
epoch 1, avg. triple loss: 2.0125, cost time: 101.3165s
epoch 2, avg. triple loss: 0.4727, cost time: 101.2467s
epoch 3, avg. triple loss: 0.2378, cost time: 101.2775s
epoch 4, avg. triple loss: 0.1648, cost time: 104.2811s
epoch 5, avg. triple loss: 0.1269, cost time: 101.4136s
epoch 6, avg. triple loss: 0.1040, cost time: 104.7827s
epoch 7, avg. triple loss: 0.0889, cost time: 102.6532s
epoch 8, avg. triple loss: 0.0784, cost time: 106.7637s
epoch 9, avg. triple loss: 0.0702, cost time: 105.0353s
epoch 10, avg. triple loss: 0.0638, cost time: 113.2956s
epoch 11, avg. triple loss: 0.0587, cost time: 109.5712s
epoch 12, avg. triple loss: 0.0544, cost time: 106.4828s
epoch 13, avg. triple loss: 0.0509, cost time: 106.2780s
epoch 14, avg. triple loss: 0.0478, cost time: 102.4896s
epoch 15, avg. triple loss: 0.0452, cost time: 107.4699s
epoch 16, avg. triple loss: 0.0429, cost time: 106.6961s
epoch 17, avg. triple loss: 0.0409, cost time: 104.2809s
epoch 18, avg. triple loss: 0.0391, cost time: 103.7646s
epoch 19, avg. triple loss: 0.0375, cost time: 110.3483s
epoch 20, avg. triple loss: 0.0360, cost time: 108.3941s
epoch 21, avg. triple loss: 0.0347, cost time: 112.3132s
epoch 22, avg. triple loss: 0.0335, cost time: 104.3313s
epoch 23, avg. triple loss: 0.0323, cost time: 107.0711s
epoch 24, avg. triple loss: 0.0313, cost time: 112.1815s
epoch 25, avg. triple loss: 0.0303, cost time: 118.6317s
epoch 26, avg. triple loss: 0.0295, cost time: 123.9490s
epoch 27, avg. triple loss: 0.0287, cost time: 120.0754s
epoch 28, avg. triple loss: 0.0280, cost time: 116.5784s
epoch 29, avg. triple loss: 0.0273, cost time: 112.3017s
epoch 30, avg. triple loss: 0.0267, cost time: 114.9628s
epoch 31, avg. triple loss: 0.0261, cost time: 98.5486s
epoch 32, avg. triple loss: 0.0255, cost time: 91.7360s
epoch 33, avg. triple loss: 0.0251, cost time: 87.2206s
epoch 34, avg. triple loss: 0.0246, cost time: 88.8979s
epoch 35, avg. triple loss: 0.0242, cost time: 89.2661s
epoch 36, avg. triple loss: 0.0238, cost time: 88.7459s
epoch 37, avg. triple loss: 0.0234, cost time: 91.7337s
epoch 38, avg. triple loss: 0.0231, cost time: 94.1556s
epoch 39, avg. triple loss: 0.0228, cost time: 91.3348s
epoch 40, avg. triple loss: 0.0224, cost time: 96.2653s
epoch 41, avg. triple loss: 0.0222, cost time: 100.9108s
epoch 42, avg. triple loss: 0.0220, cost time: 102.3693s
epoch 43, avg. triple loss: 0.0218, cost time: 96.8257s
epoch 44, avg. triple loss: 0.0216, cost time: 98.6168s
epoch 45, avg. triple loss: 0.0213, cost time: 89.5971s
epoch 46, avg. triple loss: 0.0212, cost time: 87.4427s
epoch 47, avg. triple loss: 0.0211, cost time: 83.6010s
epoch 48, avg. triple loss: 0.0209, cost time: 85.7483s
epoch 49, avg. triple loss: 0.0209, cost time: 81.2974s
epoch 50, avg. triple loss: 0.0208, cost time: 80.8606s
epoch 51, avg. triple loss: 0.0207, cost time: 82.6593s
